,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
192,1.0,1.0,1.0,0.0518480377266,1048,55.65993,12.607643,5,3.0,Amager East,2.0,45.0,0,0,7378,13034109,Private room
193,1.0,2.0,2.0,0.0518480377266,1048,55.663072,12.629139,5,1.0,Amager East,2.0,171.0,0,0,7378,13321496,Entire home/apt
194,1.0,3.0,3.0,0.0518480377266,1048,55.660936,12.629534,5,3.0,Amager East,4.5,170.0,0,3,7378,6872762,Entire home/apt
195,1.0,2.0,2.0,0.0518480377266,1048,55.661821,12.625301,5,2.0,Amager East,5.0,80.0,0,8,7378,9112952,Entire home/apt
196,1.0,1.0,1.0,0.0518480377266,1048,55.666234,12.60421,5,1.0,Amager East,2.0,59.0,0,2,7378,12327970,Entire home/apt
197,2.0,3.0,3.0,0.0518480377266,1048,55.656271,12.632662,5,1.0,Amager East,2.0,202.0,0,0,7378,6849796,Entire home/apt
198,1.0,3.0,3.0,0.0518480377266,1048,55.664158,12.601587,5,5.0,Amager East,4.5,132.0,0,5,7378,6833059,Entire home/apt
199,1.0,2.0,2.0,0.0518480377266,1048,55.665689,12.610174,5,1.0,Amager East,2.0,68.0,0,1,7378,8577808,Entire home/apt
200,1.0,1.0,1.0,0.0518480377266,1048,55.664094,12.605681,5,1.0,Amager East,4.5,77.0,0,22,7378,10672156,Entire home/apt
201,1.0,2.0,2.0,0.0518480377266,1048,55.666287,12.613443,5,7.0,Amager East,2.0,92.0,0,0,7378,13321230,Entire home/apt
202,2.0,2.0,2.0,0.0518480377266,1048,55.657172,12.633978,5,1.0,Amager East,2.0,310.0,0,0,7378,4312974,Entire home/apt
203,1.0,1.0,1.0,0.0518480377266,1048,55.657099,12.617072,5,1.0,Amager East,5.0,93.0,0,10,7378,1676768,Entire home/apt
204,1.0,3.0,3.0,0.0518480377266,1048,55.641701,12.624247,5,1.0,Amager East,2.0,77.0,0,1,7378,9852834,Entire home/apt
205,1.0,3.0,3.0,0.0518480377266,1048,55.653391,12.612317,5,2.0,Amager East,5.0,139.0,0,15,7378,7147418,Entire home/apt
206,2.0,3.0,3.0,0.0518480377266,1048,55.659134,12.626735,5,3.0,Amager East,4.0,81.0,0,3,7378,7146099,Entire home/apt
207,1.0,1.0,1.0,0.0518480377266,1048,55.658469,12.609407,5,2.0,Amager East,4.5,81.0,0,12,7378,8944504,Entire home/apt
208,1.0,1.0,1.0,0.0518480377266,1048,55.663116,12.603272,5,1.0,Amager East,2.0,101.0,0,0,7378,10693723,Entire home/apt
209,1.0,1.0,1.0,0.0518480377266,1048,55.66791,12.602895,5,5.0,Amager East,2.0,46.0,0,0,7378,8529963,Private room
210,1.0,1.0,1.0,0.0518480377266,1048,55.666959,12.599563,5,6.0,Amager East,4.5,62.0,0,24,7378,10586246,Private room
211,1.0,2.0,2.0,0.0518480377266,1048,55.665419,12.612456,5,1.0,Amager East,4.5,103.0,0,3,7378,10325334,Entire home/apt
212,1.0,1.0,1.0,0.0518480377266,1048,55.664474,12.615379,5,6.0,Amager East,2.0,80.0,0,1,7378,5524735,Entire home/apt
213,1.0,1.0,1.0,0.0518480377266,1048,55.659521,12.607431,5,4.0,Amager East,2.0,69.0,0,1,7378,9915165,Entire home/apt
214,1.0,3.0,3.0,0.0518480377266,1048,55.652115,12.619052,5,4.0,Amager East,5.0,132.0,0,26,7378,7449789,Entire home/apt
215,1.0,2.0,2.0,0.0518480377266,1048,55.660603,12.618584,5,5.0,Amager East,2.0,150.0,0,0,7378,10540248,Entire home/apt
216,1.0,1.0,1.0,0.0518480377266,1048,55.653287,12.616169,5,2.0,Amager East,4.5,85.0,0,3,7378,11673585,Entire home/apt
217,1.0,2.0,2.0,0.0518480377266,1048,55.646882,12.625603,5,2.0,Amager East,5.0,104.0,0,5,7378,3228117,Entire home/apt
218,1.0,3.0,3.0,0.0518480377266,1048,55.650666,12.613817,5,1.0,Amager East,5.0,55.0,0,3,7378,7289972,Entire home/apt
219,1.0,1.0,1.0,0.0518480377266,1048,55.656441,12.613184,5,2.0,Amager East,5.0,58.0,0,3,7378,11691633,Entire home/apt
220,1.0,1.0,1.0,0.0518480377266,1048,55.668304,12.600255,5,1.0,Amager East,2.0,160.0,0,0,7378,6935985,Entire home/apt
221,1.0,2.0,2.0,0.0518480377266,1048,55.656337,12.610877,5,1.0,Amager East,2.0,186.0,0,2,7378,12161682,Entire home/apt
222,1.0,1.0,1.0,0.0518480377266,1048,55.650206,12.614027,5,1.0,Amager East,4.0,77.0,0,5,7378,8593679,Entire home/apt
223,1.0,1.0,1.0,0.0518480377266,1048,55.659188,12.620114,5,2.0,Amager East,2.0,93.0,0,0,7378,13296170,Private room
224,1.0,2.0,2.0,0.0518480377266,1048,55.660901,12.61632,5,6.0,Amager East,2.0,77.0,0,1,7378,10482600,Entire home/apt
225,1.0,2.0,2.0,0.0518480377266,1048,55.663812,12.602455,5,2.0,Amager East,2.0,143.0,0,0,7378,10486295,Entire home/apt
226,1.0,1.0,1.0,0.0518480377266,1048,55.655496,12.618724,5,1.0,Amager East,2.0,55.0,0,0,7378,13010129,Private room
227,1.0,1.0,1.0,0.0518480377266,1048,55.665992,12.600743,5,2.0,Amager East,4.5,75.0,0,115,7378,345187,Private room
228,2.0,3.0,3.0,0.0518480377266,1048,55.656194,12.630255,5,1.0,Amager East,2.0,170.0,0,0,7378,7505610,Entire home/apt
229,1.0,2.0,2.0,0.0518480377266,1048,55.665474,12.60478,5,4.0,Amager East,2.0,107.0,0,0,7378,2859992,Entire home/apt
230,1.0,1.0,1.0,0.0518480377266,1048,55.65769,12.622254,5,2.0,Amager East,2.0,62.0,0,1,7378,12880523,Entire home/apt
231,1.0,2.0,2.0,0.0518480377266,1048,55.642387,12.616612,5,2.0,Amager East,5.0,73.0,0,15,7378,11273017,Entire home/apt
232,1.0,3.0,3.0,0.0518480377266,1048,55.654661,12.639164,5,2.0,Amager East,5.0,263.0,0,5,7378,7627085,Entire home/apt
233,1.0,3.0,3.0,0.0518480377266,1048,55.653718,12.626144,5,4.0,Amager East,4.5,139.0,0,3,7378,9345692,Entire home/apt
234,1.0,1.0,1.0,0.0518480377266,1048,55.667373,12.614869,5,4.0,Amager East,4.5,49.0,0,3,7378,9913471,Entire home/apt
235,1.0,1.0,1.0,0.0518480377266,1048,55.664321,12.607236,5,5.0,Amager East,2.0,46.0,0,0,7378,5513246,Private room
236,2.0,2.0,2.0,0.0518480377266,1048,55.657594,12.634343,5,1.0,Amager East,2.0,178.0,0,0,7378,11268658,Entire home/apt
237,1.0,2.0,2.0,0.0518480377266,1048,55.664796,12.606248,5,2.0,Amager East,2.0,93.0,0,2,7378,11545017,Entire home/apt
238,2.0,3.0,3.0,0.0518480377266,1048,55.660395,12.626967,5,1.0,Amager East,2.0,202.0,0,0,7378,7752019,Entire home/apt
239,1.0,1.0,1.0,0.0518480377266,1048,55.652236,12.612639,5,1.0,Amager East,5.0,41.0,0,5,7378,10624410,Private room
240,1.0,1.0,1.0,0.0518480377266,1048,55.651906,12.613737,5,2.0,Amager East,2.0,77.0,0,1,7378,13170102,Entire home/apt
241,1.0,2.0,2.0,0.0518480377266,1048,55.660619,12.604844,5,1.0,Amager East,4.5,115.0,0,29,7378,3206652,Entire home/apt
242,1.0,1.0,1.0,0.0518480377266,1048,55.662548,12.603572,5,1.0,Amager East,2.0,73.0,0,1,7378,7754309,Entire home/apt
243,1.0,2.0,2.0,0.0518480377266,1048,55.664135,12.618625,5,5.0,Amager East,4.5,93.0,0,4,7378,3232359,Entire home/apt
244,1.0,2.0,2.0,0.0518480377266,1048,55.660977,12.613326,5,3.0,Amager East,2.0,85.0,0,0,7378,12181469,Entire home/apt
245,1.0,1.0,1.0,0.0518480377266,1048,55.665925,12.606163,5,3.0,Amager East,5.0,77.0,0,11,7378,5495161,Entire home/apt
246,1.0,2.0,2.0,0.0518480377266,1048,55.653825,12.618669,5,3.0,Amager East,5.0,76.0,0,15,7378,4454172,Entire home/apt
247,1.0,1.0,1.0,0.0518480377266,1048,55.661306,12.609177,5,2.0,Amager East,5.0,108.0,0,8,7378,8627879,Entire home/apt
248,1.0,1.0,1.0,0.0518480377266,1048,55.666543,12.622559,5,1.0,Amager East,2.0,58.0,0,2,7378,8628762,Private room
249,1.0,2.0,2.0,0.0518480377266,1048,55.664933,12.607941,5,2.0,Amager East,3.5,77.0,0,4,7378,11836742,Entire home/apt
250,1.0,3.0,3.0,0.0518480377266,1048,55.660703,12.626203,5,1.0,Amager East,2.0,217.0,0,2,7378,7829404,Entire home/apt
251,2.0,3.0,3.0,0.0518480377266,1048,55.647352,12.622783,5,7.0,Amager East,2.0,156.0,0,0,7378,8048623,Entire home/apt
252,1.0,1.0,1.0,0.0518480377266,1048,55.653642,12.62059,5,1.0,Amager East,4.5,31.0,0,4,7378,11710085,Private room
253,1.0,1.0,1.0,0.0518480377266,1048,55.64844,12.614756,5,5.0,Amager East,4.5,93.0,0,8,7378,6091476,Entire home/apt
254,1.0,1.0,1.0,0.0518480377266,1048,55.654385,12.613536,5,1.0,Amager East,2.0,76.0,0,0,7378,5454842,Entire home/apt
255,1.0,1.0,1.0,0.0518480377266,1048,55.658354,12.610157,5,1.0,Amager East,3.5,116.0,0,27,7378,8525813,Entire home/apt
256,1.0,1.0,1.0,0.0518480377266,1048,55.653471,12.619641,5,5.0,Amager East,4.5,46.0,0,3,7378,6284651,Entire home/apt
257,1.0,1.0,1.0,0.0518480377266,1048,55.661325,12.605171,5,3.0,Amager East,4.5,96.0,0,13,7378,6284950,Entire home/apt
258,2.0,3.0,3.0,0.0518480377266,1048,55.667463,12.599234,5,2.0,Amager East,5.0,155.0,0,7,7378,6754853,Entire home/apt
259,1.0,3.0,3.0,0.0518480377266,1048,55.657357,12.610006,5,3.0,Amager East,2.0,124.0,0,2,7378,7262093,Entire home/apt
260,1.0,1.0,1.0,0.0518480377266,1048,55.662131,12.607837,5,2.0,Amager East,4.5,34.0,0,7,7378,8517476,Private room
261,1.0,3.0,3.0,0.0518480377266,1048,55.664181,12.613701,5,6.0,Amager East,2.0,116.0,0,0,7378,6358653,Entire home/apt
262,1.0,2.0,2.0,0.0518480377266,1048,55.664856,12.609718,5,6.0,Amager East,2.0,108.0,0,1,7378,8599680,Entire home/apt
263,2.0,2.0,2.0,0.0518480377266,1048,55.665561,12.604558,5,2.0,Amager East,4.5,121.0,0,8,7378,4414421,Entire home/apt
264,1.0,2.0,2.0,0.0518480377266,1048,55.663776,12.618337,5,2.0,Amager East,4.5,93.0,0,7,7378,2296582,Entire home/apt
265,1.0,1.0,1.0,0.0518480377266,1048,55.646212,12.616034,5,1.0,Amager East,2.0,77.0,0,0,7378,8911048,Entire home/apt
266,1.0,1.0,1.0,0.0518480377266,1048,55.662507,12.614377,5,1.0,Amager East,4.5,101.0,0,3,7378,7305194,Entire home/apt
267,1.0,2.0,2.0,0.0518480377266,1048,55.664792,12.604511,5,2.0,Amager East,2.0,70.0,0,2,7378,12206801,Entire home/apt
268,1.0,1.0,1.0,0.0518480377266,1048,55.668612,12.600825,5,3.0,Amager East,5.0,77.0,0,25,7378,6011562,Private room
269,1.0,1.0,1.0,0.0518480377266,1048,55.653987,12.615369,5,2.0,Amager East,5.0,92.0,0,15,7378,638969,Entire home/apt
270,1.0,3.0,3.0,0.0518480377266,1048,55.663439,12.624122,5,2.0,Amager East,2.0,112.0,0,1,7378,8658098,Entire home/apt
271,1.0,2.0,2.0,0.0518480377266,1048,55.665591,12.60938,5,5.0,Amager East,5.0,148.0,0,5,7378,10394624,Entire home/apt
272,1.0,1.0,1.0,0.0518480377266,1048,55.663586,12.624504,5,1.0,Amager East,4.5,46.0,0,52,7378,8639173,Private room
273,1.0,2.0,2.0,0.0518480377266,1048,55.649244,12.621549,5,1.0,Amager East,5.0,84.0,0,7,7378,10804838,Entire home/apt
274,1.0,2.0,2.0,0.0518480377266,1048,55.653947,12.617261,5,7.0,Amager East,2.0,62.0,0,0,7378,10761209,Entire home/apt
275,1.0,1.0,1.0,0.0518480377266,1048,55.663859,12.615424,5,4.0,Amager East,2.0,55.0,0,0,7378,10695105,Private room
276,1.0,2.0,2.0,0.0518480377266,1048,55.652389,12.620755,5,1.0,Amager East,2.0,55.0,0,0,7378,11819341,Entire home/apt
277,1.0,3.0,3.0,0.0518480377266,1048,55.668023,12.600562,5,1.0,Amager East,2.0,194.0,0,1,7378,8787076,Entire home/apt
278,1.0,2.0,2.0,0.0518480377266,1048,55.656519,12.610372,5,3.0,Amager East,4.5,124.0,0,3,7378,179543,Entire home/apt
279,1.0,2.0,2.0,0.0518480377266,1048,55.655245,12.612117,5,2.0,Amager East,4.0,60.0,0,33,7378,3618390,Entire home/apt
280,1.0,3.0,3.0,0.0518480377266,1048,55.644994,12.631625,5,1.0,Amager East,2.0,206.0,0,2,7378,10504863,Entire home/apt
281,1.0,1.0,1.0,0.0518480377266,1048,55.656109,12.611014,5,2.0,Amager East,2.0,170.0,0,1,7378,1534974,Private room
282,1.0,1.0,1.0,0.0518480377266,1048,55.661389,12.612983,5,2.0,Amager East,4.5,116.0,0,11,7378,1394728,Entire home/apt
283,1.0,3.0,3.0,0.0518480377266,1048,55.659269,12.633759,5,5.0,Amager East,2.0,185.0,0,0,7378,13043011,Entire home/apt
284,2.0,3.0,3.0,0.0518480377266,1048,55.654856,12.635396,5,4.0,Amager East,2.0,233.0,0,0,7378,13050456,Entire home/apt
285,1.0,1.0,1.0,0.0518480377266,1048,55.661915,12.605238,5,1.0,Amager East,5.0,77.0,0,5,7378,10960149,Entire home/apt
286,1.0,2.0,2.0,0.0518480377266,1048,55.665046,12.6096,5,7.0,Amager East,2.0,139.0,0,0,7378,5638748,Entire home/apt
287,1.0,3.0,3.0,0.0518480377266,1048,55.660038,12.613133,5,6.0,Amager East,5.0,155.0,0,13,7378,1206747,Entire home/apt
288,1.0,2.0,2.0,0.0518480377266,1048,55.663178,12.607023,5,1.0,Amager East,5.0,124.0,0,12,7378,5566677,Entire home/apt
289,1.0,2.0,2.0,0.0518480377266,1048,55.663078,12.619664,5,4.0,Amager East,2.0,101.0,0,1,7378,5576056,Entire home/apt
290,1.0,2.0,2.0,0.0518480377266,1048,55.648342,12.622688,5,1.0,Amager East,2.0,124.0,0,1,7378,1642203,Entire home/apt
291,1.0,2.0,2.0,0.0518480377266,1048,55.664672,12.611612,5,4.0,Amager East,5.0,101.0,0,20,7378,5820773,Entire home/apt
292,1.0,2.0,2.0,0.0518480377266,1048,55.668527,12.596728,5,2.0,Amager East,4.5,97.0,0,16,7378,1643875,Entire home/apt
293,2.0,3.0,3.0,0.0518480377266,1048,55.659324,12.6345,5,4.0,Amager East,2.0,242.0,0,0,7378,13060407,Entire home/apt
294,1.0,1.0,1.0,0.0518480377266,1048,55.65709,12.615842,5,2.0,Amager East,4.5,79.0,0,18,7378,2687692,Entire home/apt
295,1.0,3.0,3.0,0.0518480377266,1048,55.651175,12.619109,5,1.0,Amager East,4.5,185.0,0,5,7378,1272067,Entire home/apt
296,1.0,1.0,1.0,0.0518480377266,1048,55.66417,12.615886,5,2.0,Amager East,2.0,206.0,0,0,7378,2684922,Entire home/apt
297,1.0,2.0,2.0,0.0518480377266,1048,55.658748,12.611122,5,5.0,Amager East,2.0,101.0,0,1,7378,5552954,Entire home/apt
298,2.0,2.0,2.0,0.0518480377266,1048,55.652091,12.638654,5,1.0,Amager East,4.0,217.0,0,4,7378,6720670,Entire home/apt
299,1.0,3.0,3.0,0.0518480377266,1048,55.649024,12.61606,5,3.0,Amager East,5.0,108.0,0,30,7378,1660132,Entire home/apt
300,1.0,2.0,2.0,0.0518480377266,1048,55.667644,12.602286,5,2.0,Amager East,5.0,98.0,0,3,7378,6727489,Entire home/apt
301,1.0,1.0,1.0,0.0518480377266,1048,55.66825,12.60117,5,5.0,Amager East,5.0,104.0,0,11,7378,1355645,Entire home/apt
302,1.0,3.0,3.0,0.0518480377266,1048,55.665425,12.611168,5,3.0,Amager East,5.0,109.0,0,6,7378,1538345,Entire home/apt
303,1.0,2.0,2.0,0.0518480377266,1048,55.662009,12.616482,5,3.0,Amager East,4.5,62.0,0,8,7378,4922896,Entire home/apt
304,1.0,1.0,1.0,0.0518480377266,1048,55.661794,12.612527,5,1.0,Amager East,4.5,46.0,0,3,7378,7384030,Private room
305,1.0,3.0,3.0,0.0518480377266,1048,55.655778,12.625085,5,1.0,Amager East,5.0,96.0,0,4,7378,1225899,Entire home/apt
306,1.0,1.0,1.0,0.0518480377266,1048,55.641188,12.621645,5,1.0,Amager East,4.5,46.0,0,17,7378,6472300,Private room
307,1.0,1.0,1.0,0.0518480377266,1048,55.65944,12.622755,5,2.0,Amager East,5.0,85.0,0,7,7378,7949159,Entire home/apt
308,1.0,1.0,1.0,0.0518480377266,1048,55.664536,12.600961,5,2.0,Amager East,2.0,124.0,0,0,7378,5819565,Entire home/apt
309,1.0,3.0,3.0,0.0518480377266,1048,55.6584,12.622795,5,5.0,Amager East,4.0,144.0,0,6,7378,970924,Entire home/apt
310,1.0,1.0,1.0,0.0518480377266,1048,55.653485,12.612027,5,1.0,Amager East,2.0,147.0,0,0,7378,7962200,Entire home/apt
311,1.0,1.0,1.0,0.0518480377266,1048,55.662256,12.606341,5,2.0,Amager East,2.0,85.0,0,1,7378,5794896,Entire home/apt
312,1.0,2.0,2.0,0.0518480377266,1048,55.646936,12.615925,5,3.0,Amager East,2.0,82.0,0,2,7378,8543284,Entire home/apt
313,1.0,2.0,2.0,0.0518480377266,1048,55.661669,12.623593,5,3.0,Amager East,4.5,108.0,0,6,7378,2059780,Entire home/apt
314,1.0,2.0,2.0,0.0518480377266,1048,55.652447,12.620254,5,1.0,Amager East,2.0,155.0,0,0,7378,4984467,Entire home/apt
315,1.0,1.0,1.0,0.0518480377266,1048,55.666135,12.617737,5,2.0,Amager East,2.0,69.0,0,1,7378,13038421,Entire home/apt
316,1.0,3.0,3.0,0.0518480377266,1048,55.665937,12.618021,5,3.0,Amager East,2.0,124.0,0,0,7378,13038357,Entire home/apt
317,1.0,3.0,3.0,0.0518480377266,1048,55.663123,12.621064,5,5.0,Amager East,4.5,100.0,0,6,7378,2364566,Entire home/apt
318,1.0,2.0,2.0,0.0518480377266,1048,55.66569,12.617033,5,3.0,Amager East,4.5,105.0,0,24,7378,4770302,Entire home/apt
319,1.0,2.0,2.0,0.0518480377266,1048,55.668769,12.602553,5,2.0,Amager East,5.0,139.0,0,13,7378,5527418,Entire home/apt
320,1.0,1.0,1.0,0.0518480377266,1048,55.666252,12.598725,5,2.0,Amager East,2.0,233.0,0,0,7378,5771794,Entire home/apt
321,1.0,1.0,1.0,0.0518480377266,1048,55.648466,12.622717,5,1.0,Amager East,2.0,77.0,0,0,7378,10957370,Entire home/apt
322,1.0,1.0,1.0,0.0518480377266,1048,55.654827,12.611387,5,3.0,Amager East,4.0,73.0,0,35,7378,2750739,Private room
323,1.0,1.0,1.0,0.0518480377266,1048,55.660988,12.606103,5,1.0,Amager East,4.0,62.0,0,3,7378,5295692,Entire home/apt
324,1.0,1.0,1.0,0.0518480377266,1048,55.661617,12.615464,5,2.0,Amager East,5.0,108.0,0,4,7378,9541653,Entire home/apt
325,1.0,1.0,1.0,0.0518480377266,1048,55.659338,12.623934,5,5.0,Amager East,5.0,103.0,0,5,7378,6497760,Entire home/apt
326,1.0,1.0,1.0,0.0518480377266,1048,55.665715,12.614402,5,1.0,Amager East,5.0,128.0,0,4,7378,7895205,Entire home/apt
327,1.0,3.0,3.0,0.0518480377266,1048,55.653197,12.637918,5,3.0,Amager East,5.0,291.0,0,12,7378,1160560,Entire home/apt
328,1.0,1.0,1.0,0.0518480377266,1048,55.664812,12.609508,5,4.0,Amager East,4.5,77.0,0,7,7378,7906969,Entire home/apt
329,1.0,2.0,2.0,0.0518480377266,1048,55.664976,12.6039,5,2.0,Amager East,5.0,146.0,0,6,7378,5816646,Entire home/apt
330,1.0,1.0,1.0,0.0518480377266,1048,55.65998,12.607788,5,6.0,Amager East,5.0,89.0,0,22,7378,5785298,Entire home/apt
331,1.0,2.0,2.0,0.0518480377266,1048,55.661046,12.610991,5,3.0,Amager East,2.0,93.0,0,2,7378,6737065,Entire home/apt
332,1.0,3.0,3.0,0.0518480377266,1048,55.657675,12.618453,5,3.0,Amager East,4.5,231.0,0,13,7378,1115811,Entire home/apt
333,1.0,2.0,2.0,0.0518480377266,1048,55.66263,12.608252,5,2.0,Amager East,2.0,65.0,0,1,7378,8511905,Entire home/apt
334,1.0,1.0,1.0,0.0518480377266,1048,55.660282,12.618272,5,2.0,Amager East,5.0,101.0,0,11,7378,6454901,Entire home/apt
335,1.0,2.0,2.0,0.0518480377266,1048,55.665279,12.605752,5,2.0,Amager East,4.5,115.0,0,3,7378,5758536,Entire home/apt
336,1.0,2.0,2.0,0.0518480377266,1048,55.661179,12.604742,5,2.0,Amager East,4.0,264.0,0,4,7378,264220,Entire home/apt
337,2.0,2.0,2.0,0.0518480377266,1048,55.668532,12.599817,5,3.0,Amager East,5.0,139.0,0,4,7378,5650606,Entire home/apt
338,1.0,2.0,2.0,0.0518480377266,1048,55.655124,12.612681,5,1.0,Amager East,5.0,62.0,0,8,7378,5725296,Entire home/apt
339,2.0,3.0,3.0,0.0518480377266,1048,55.659343,12.631257,5,2.0,Amager East,2.0,138.0,0,0,7378,13091653,Entire home/apt
340,1.0,2.0,2.0,0.0518480377266,1048,55.653212,12.611409,5,1.0,Amager East,2.0,92.0,0,1,7378,5712194,Entire home/apt
341,1.0,2.0,2.0,0.0518480377266,1048,55.662607,12.604712,5,1.0,Amager East,5.0,78.0,0,6,7378,1647217,Entire home/apt
342,1.0,2.0,2.0,0.0518480377266,1048,55.653486,12.619043,5,1.0,Amager East,4.5,116.0,0,10,7378,5372538,Entire home/apt
343,2.0,2.0,2.0,0.0518480377266,1048,55.668321,12.600187,5,5.0,Amager East,2.0,151.0,0,0,7378,5383228,Entire home/apt
344,1.0,2.0,2.0,0.0518480377266,1048,55.661072,12.61303,5,2.0,Amager East,2.0,108.0,0,0,7378,5429545,Entire home/apt
345,1.0,1.0,1.0,0.0518480377266,1048,55.666293,12.610538,5,2.0,Amager East,5.0,70.0,0,6,7378,7905031,Entire home/apt
346,2.0,2.0,2.0,0.0518480377266,1048,55.660195,12.611243,5,1.0,Amager East,2.0,147.0,0,0,7378,5428245,Entire home/apt
347,1.0,2.0,2.0,0.0518480377266,1048,55.656222,12.611182,5,3.0,Amager East,4.5,139.0,0,5,7378,6765494,Entire home/apt
348,1.0,3.0,3.0,0.0518480377266,1048,55.667336,12.614729,5,5.0,Amager East,5.0,127.0,0,5,7378,1331926,Entire home/apt
349,1.0,1.0,1.0,0.0518480377266,1048,55.662056,12.603943,5,1.0,Amager East,4.5,93.0,0,6,7378,7974288,Entire home/apt
350,1.0,3.0,3.0,0.0518480377266,1048,55.663081,12.624043,5,1.0,Amager East,2.0,124.0,0,0,7378,12894915,Entire home/apt
351,1.0,2.0,2.0,0.0518480377266,1048,55.655425,12.612748,5,3.0,Amager East,4.5,110.0,0,32,7378,1067592,Entire home/apt
352,1.0,3.0,3.0,0.0518480377266,1048,55.655478,12.6108,5,2.0,Amager East,5.0,213.0,0,5,7378,2750736,Entire home/apt
353,1.0,1.0,1.0,0.0518480377266,1048,55.653048,12.612968,5,4.0,Amager East,5.0,55.0,0,12,7378,1796050,Entire home/apt
354,1.0,3.0,3.0,0.0518480377266,1048,55.665053,12.613224,5,4.0,Amager East,5.0,143.0,0,67,7378,315250,Entire home/apt
355,1.0,1.0,1.0,0.0518480377266,1048,55.664518,12.602972,5,1.0,Amager East,5.0,77.0,0,6,7378,6584621,Private room
356,1.0,1.0,1.0,0.0518480377266,1048,55.660273,12.625338,5,5.0,Amager East,5.0,58.0,0,5,7378,5743818,Entire home/apt
357,1.0,2.0,2.0,0.0518480377266,1048,55.664468,12.629338,5,1.0,Amager East,2.0,185.0,0,0,7378,6249979,Entire home/apt
358,1.0,1.0,1.0,0.0518480377266,1048,55.658477,12.61536,5,3.0,Amager East,2.0,92.0,0,0,7378,7277871,Entire home/apt
359,1.0,2.0,2.0,0.0518480377266,1048,55.657444,12.629989,5,3.0,Amager East,5.0,116.0,0,13,7378,6229893,Entire home/apt
360,1.0,3.0,3.0,0.0518480377266,1048,55.661721,12.620084,5,2.0,Amager East,4.5,108.0,0,3,7378,2967988,Entire home/apt
361,2.0,3.0,3.0,0.0518480377266,1048,55.668641,12.615061,5,3.0,Amager East,2.0,310.0,0,0,7378,2970905,Entire home/apt
362,1.0,1.0,1.0,0.0518480377266,1048,55.664658,12.607882,5,2.0,Amager East,4.5,116.0,0,5,7378,5694343,Entire home/apt
363,1.0,3.0,3.0,0.0518480377266,1048,55.657962,12.611155,5,5.0,Amager East,5.0,155.0,0,3,7378,2965975,Entire home/apt
364,1.0,3.0,3.0,0.0518480377266,1048,55.653004,12.622303,5,6.0,Amager East,2.0,185.0,0,0,7378,12415330,Entire home/apt
365,1.0,3.0,3.0,0.0518480377266,1048,55.661148,12.628556,5,2.0,Amager East,2.0,185.0,0,0,7378,12490183,Entire home/apt
366,1.0,2.0,2.0,0.0518480377266,1048,55.659607,12.617726,5,2.0,Amager East,2.0,133.0,0,2,7378,1255696,Entire home/apt
367,1.0,1.0,1.0,0.0518480377266,1048,55.66882,12.600052,5,2.0,Amager East,2.0,76.0,0,2,7378,7267322,Shared room
368,1.0,1.0,1.0,0.0518480377266,1048,55.654354,12.615804,5,1.0,Amager East,2.0,77.0,0,0,7378,6773707,Entire home/apt
369,1.0,3.0,3.0,0.0518480377266,1048,55.655287,12.615187,5,3.0,Amager East,5.0,186.0,0,9,7378,2745745,Entire home/apt
370,1.0,1.0,1.0,0.0518480377266,1048,55.657288,12.611204,5,1.0,Amager East,3.5,39.0,0,7,7378,10365785,Private room
371,1.0,1.0,1.0,0.0518480377266,1048,55.659987,12.609363,5,2.0,Amager East,2.0,151.0,0,0,7378,13049381,Entire home/apt
372,1.0,3.0,3.0,0.0518480377266,1048,55.667974,12.615395,5,5.0,Amager East,2.0,155.0,0,1,7378,2904200,Entire home/apt
373,1.0,1.0,1.0,0.0518480377266,1048,55.659895,12.607514,5,1.0,Amager East,2.0,77.0,0,1,7378,7523962,Entire home/apt
374,1.0,1.0,1.0,0.0518480377266,1048,55.660941,12.622248,5,1.0,Amager East,5.0,46.0,0,12,7378,11021440,Private room
375,1.0,2.0,2.0,0.0518480377266,1048,55.661737,12.625398,5,3.0,Amager East,4.0,89.0,0,6,7378,6180126,Entire home/apt
376,1.0,2.0,2.0,0.0518480377266,1048,55.667884,12.59908,5,5.0,Amager East,2.0,139.0,0,0,7378,6132670,Entire home/apt
377,1.0,3.0,3.0,0.0518480377266,1048,55.664218,12.617625,5,5.0,Amager East,4.5,77.0,0,3,7378,74359,Entire home/apt
378,1.0,1.0,1.0,0.0518480377266,1048,55.66509,12.607684,5,1.0,Amager East,5.0,107.0,0,12,7378,6539208,Entire home/apt
379,1.0,1.0,1.0,0.0518480377266,1048,55.658889,12.61799,5,2.0,Amager East,2.0,88.0,0,0,7378,13148829,Entire home/apt
380,1.0,1.0,1.0,0.0518480377266,1048,55.659661,12.614422,5,2.0,Amager East,2.0,93.0,0,2,7378,12852025,Entire home/apt
381,1.0,1.0,1.0,0.0518480377266,1048,55.66225,12.620604,5,2.0,Amager East,5.0,69.0,0,10,7378,6540177,Entire home/apt
382,1.0,3.0,3.0,0.0518480377266,1048,55.665229,12.603308,5,6.0,Amager East,2.0,89.0,0,0,7378,2844471,Entire home/apt
