,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
12367,1.0,1.0,1.0,0.15972051983,2572,52.551153,13.405096,5,1.0,Pankow,4.5,54.0,8,103,40694,270032,Entire home/apt
12368,1.0,1.0,1.0,0.15972051983,2572,52.550951,13.424998,5,2.0,Pankow,5.0,82.0,8,2,40694,2527474,Entire home/apt
12369,1.0,1.0,1.0,0.15972051983,2572,52.547642,13.446005,5,1.0,Pankow,2.0,32.0,8,0,40694,7891555,Private room
12370,1.0,1.0,1.0,0.15972051983,2572,52.548678,13.454889,5,1.0,Pankow,2.0,28.0,8,1,40694,7895433,Private room
12371,1.0,1.0,1.0,0.15972051983,2572,52.552413,13.412964,5,1.0,Pankow,2.0,60.0,8,0,40694,8723809,Private room
12372,1.0,1.0,1.0,0.15972051983,2572,52.542321,13.42287,5,2.0,Pankow,5.0,24.0,8,5,40694,1393484,Shared room
12373,1.0,1.0,1.0,0.15972051983,2572,52.53424,13.418094,5,2.0,Pankow,4.5,87.0,8,116,40694,3176,Entire home/apt
12374,1.0,1.0,1.0,0.15972051983,2572,52.543157,13.415091,5,2.0,Pankow,5.0,44.0,8,88,40694,7071,Private room
12375,1.0,1.0,1.0,0.15972051983,2572,52.540455,13.423056,5,1.0,Pankow,5.0,55.0,8,12,40694,279399,Private room
12376,1.0,1.0,1.0,0.15972051983,2572,52.528787,13.445535,5,4.0,Pankow,4.5,71.0,8,6,40694,1402065,Entire home/apt
12377,1.0,1.0,1.0,0.15972051983,2572,52.546363,13.410678,5,3.0,Pankow,5.0,82.0,8,7,40694,4268516,Entire home/apt
12378,1.0,1.0,1.0,0.15972051983,2572,52.536475,13.429253,5,1.0,Pankow,5.0,57.0,8,1,40694,8714535,Entire home/apt
12379,1.0,1.0,1.0,0.15972051983,2572,52.548191,13.409832,5,3.0,Pankow,4.5,86.0,8,33,40694,4272093,Entire home/apt
12380,1.0,1.0,1.0,0.15972051983,2572,52.548291,13.409895,5,3.0,Pankow,4.5,86.0,8,39,40694,4272368,Entire home/apt
12381,1.0,1.0,1.0,0.15972051983,2572,52.534899,13.427823,5,1.0,Pankow,4.5,33.0,8,31,40694,5302844,Private room
12382,2.0,1.0,1.0,0.15972051983,2572,52.532653,13.427644,5,1.0,Pankow,2.0,32.0,8,0,40694,1413293,Private room
12383,1.0,1.0,1.0,0.15972051983,2572,52.550617,13.423622,5,7.0,Pankow,4.5,44.0,8,8,40694,5292477,Entire home/apt
12384,1.0,1.0,1.0,0.15972051983,2572,52.548076,13.425376,5,14.0,Pankow,2.0,33.0,8,0,40694,5291962,Private room
12385,1.0,1.0,1.0,0.15972051983,2572,52.539162,13.408974,5,3.0,Pankow,5.0,82.0,8,71,40694,577351,Entire home/apt
12386,1.0,1.0,1.0,0.15972051983,2572,52.553436,13.415766,5,1.0,Pankow,2.0,54.0,8,0,40694,5291349,Private room
12387,1.0,1.0,1.0,0.15972051983,2572,52.528104,13.422434,5,1.0,Pankow,2.0,45.0,8,0,40694,5291106,Private room
12388,1.0,1.0,1.0,0.15972051983,2572,52.550743,13.412018,5,3.0,Pankow,5.0,86.0,8,3,40694,7891298,Entire home/apt
12389,1.0,1.0,1.0,0.15972051983,2572,52.551615,13.422563,5,1.0,Pankow,4.5,33.0,8,12,40694,2384684,Private room
12390,1.0,1.0,1.0,0.15972051983,2572,52.54971,13.409838,5,2.0,Pankow,4.5,86.0,8,40,40694,4272470,Entire home/apt
12391,1.0,1.0,1.0,0.15972051983,2572,52.544263,13.421637,5,2.0,Pankow,2.0,64.0,8,0,40694,5314681,Entire home/apt
12392,1.0,1.0,1.0,0.15972051983,2572,52.5381,13.408744,5,1.0,Pankow,5.0,31.0,8,2,40694,5245575,Private room
12393,1.0,1.0,1.0,0.15972051983,2572,52.536975,13.438151,5,2.0,Pankow,5.0,27.0,8,2,40694,2357011,Private room
12394,1.0,1.0,1.0,0.15972051983,2572,52.526947,13.419238,5,3.0,Pankow,2.0,44.0,8,0,40694,5263837,Shared room
12395,1.0,1.0,1.0,0.15972051983,2572,52.541547,13.424224,5,2.0,Pankow,4.0,40.0,8,91,40694,2533494,Entire home/apt
12396,1.0,1.0,1.0,0.15972051983,2572,52.551522,13.408061,5,2.0,Pankow,2.0,73.0,8,0,40694,2485316,Entire home/apt
12397,1.0,1.0,1.0,0.15972051983,2572,52.535715,13.429247,5,7.0,Pankow,4.5,76.0,8,16,40694,2485876,Entire home/apt
12398,1.0,1.0,1.0,0.15972051983,2572,52.544466,13.410497,5,1.0,Pankow,4.5,54.0,8,7,40694,2485249,Entire home/apt
12399,1.0,1.0,1.0,0.15972051983,2572,52.550479,13.455007,5,1.0,Pankow,2.0,53.0,8,0,40694,7848994,Entire home/apt
12400,1.0,1.0,1.0,0.15972051983,2572,52.538826,13.425251,5,2.0,Pankow,5.0,44.0,8,13,40694,3054781,Entire home/apt
12401,1.0,1.0,1.0,0.15972051983,2572,52.54485,13.419415,5,2.0,Pankow,5.0,37.0,8,12,40694,7849188,Private room
12402,1.0,1.0,1.0,0.15972051983,2572,52.551249,13.405573,5,2.0,Pankow,4.0,37.0,8,13,40694,4133578,Entire home/apt
12403,1.0,1.0,1.0,0.15972051983,2572,52.539457,13.417642,5,1.0,Pankow,5.0,32.0,8,20,40694,462651,Private room
12404,1.0,1.0,1.0,0.15972051983,2572,52.602297,13.422324,5,1.0,Pankow,5.0,53.0,8,2,40694,1781834,Entire home/apt
12405,1.0,1.0,1.0,0.15972051983,2572,52.546804,13.402885,5,14.0,Pankow,5.0,55.0,8,3,40694,2501166,Entire home/apt
12406,1.0,1.0,1.0,0.15972051983,2572,52.540158,13.414667,5,3.0,Pankow,4.0,33.0,8,14,40694,5350572,Private room
12407,1.0,1.0,1.0,0.15972051983,2572,52.54719,13.40778,5,28.0,Pankow,4.5,41.0,8,7,40694,3028587,Entire home/apt
12408,1.0,1.0,1.0,0.15972051983,2572,52.538658,13.409922,5,2.0,Pankow,5.0,130.0,8,4,40694,1778223,Entire home/apt
12409,1.0,1.0,1.0,0.15972051983,2572,52.542778,13.424833,5,2.0,Pankow,5.0,65.0,8,4,40694,5349786,Entire home/apt
12410,1.0,1.0,1.0,0.15972051983,2572,52.539881,13.423874,5,2.0,Pankow,5.0,44.0,8,14,40694,1777458,Private room
12411,2.0,1.0,1.0,0.15972051983,2572,52.538792,13.427608,5,4.0,Pankow,2.0,57.0,8,0,40694,3025845,Private room
12412,1.0,1.0,1.0,0.15972051983,2572,52.566172,13.404132,5,2.0,Pankow,2.0,71.0,8,0,40694,5342556,Entire home/apt
12413,1.0,1.0,1.0,0.15972051983,2572,52.547896,13.42454,5,2.0,Pankow,4.5,33.0,8,17,40694,7837581,Private room
12414,1.0,1.0,1.0,0.15972051983,2572,52.535647,13.429779,5,1.0,Pankow,4.5,44.0,8,18,40694,5388498,Private room
12415,1.0,1.0,1.0,0.15972051983,2572,52.537709,13.427211,5,3.0,Pankow,5.0,32.0,8,3,40694,1784125,Private room
12416,1.0,1.0,1.0,0.15972051983,2572,52.536408,13.41231,5,1.0,Pankow,4.5,47.0,8,67,40694,41217,Private room
12417,1.0,1.0,1.0,0.15972051983,2572,52.555373,13.421357,5,1.0,Pankow,4.5,44.0,8,19,40694,1470825,Entire home/apt
12418,1.0,1.0,1.0,0.15972051983,2572,52.544729,13.420654,5,2.0,Pankow,4.5,76.0,8,4,40694,5431726,Entire home/apt
12419,1.0,1.0,1.0,0.15972051983,2572,52.530418,13.417658,5,7.0,Pankow,5.0,93.0,8,1,40694,5399990,Entire home/apt
12420,1.0,1.0,1.0,0.15972051983,2572,52.536661,13.423975,5,2.0,Pankow,4.0,59.0,8,32,40694,2501415,Entire home/apt
12421,1.0,1.0,1.0,0.15972051983,2572,52.546006,13.412397,5,5.0,Pankow,2.0,35.0,8,0,40694,7805797,Private room
12422,1.0,1.0,1.0,0.15972051983,2572,52.530649,13.407149,5,4.0,Pankow,4.5,65.0,8,2,40694,5276831,Entire home/apt
12423,1.0,1.0,1.0,0.15972051983,2572,52.539542,13.412137,5,3.0,Pankow,5.0,27.0,8,38,40694,1463115,Private room
12424,1.0,1.0,1.0,0.15972051983,2572,52.540905,13.419991,5,5.0,Pankow,2.0,43.0,8,0,40694,2472477,Entire home/apt
12425,1.0,1.0,1.0,0.15972051983,2572,52.531162,13.437669,5,2.0,Pankow,5.0,32.0,8,1,40694,5268572,Private room
12426,1.0,1.0,1.0,0.15972051983,2572,52.551471,13.413053,5,3.0,Pankow,4.0,35.0,8,1,40694,7803734,Private room
12427,1.0,1.0,1.0,0.15972051983,2572,52.530212,13.436509,5,1.0,Pankow,5.0,33.0,8,5,40694,2463908,Private room
12428,1.0,1.0,1.0,0.15972051983,2572,52.574848,13.412436,5,3.0,Pankow,2.0,65.0,8,0,40694,5341981,Entire home/apt
12429,1.0,1.0,1.0,0.15972051983,2572,52.542647,13.429019,5,3.0,Pankow,4.5,38.0,8,68,40694,1458061,Entire home/apt
12430,1.0,1.0,1.0,0.15972051983,2572,52.537527,13.421042,5,2.0,Pankow,5.0,49.0,8,63,40694,1477756,Private room
12431,1.0,1.0,1.0,0.15972051983,2572,52.540966,13.424647,5,2.0,Pankow,2.0,33.0,8,0,40694,7804902,Private room
12432,1.0,1.0,1.0,0.15972051983,2572,52.537571,13.424582,5,28.0,Pankow,4.5,34.0,8,36,40694,273766,Entire home/apt
12433,1.0,1.0,1.0,0.15972051983,2572,52.542761,13.440426,5,1.0,Pankow,4.5,55.0,8,2,40694,2453462,Entire home/apt
12434,1.0,1.0,1.0,0.15972051983,2572,52.556189,13.427658,5,2.0,Pankow,5.0,76.0,8,1,40694,7805132,Entire home/apt
12435,1.0,1.0,1.0,0.15972051983,2572,52.547233,13.412661,5,7.0,Pankow,2.0,54.0,8,0,40694,5408065,Private room
12436,1.0,1.0,1.0,0.15972051983,2572,52.549472,13.417323,5,3.0,Pankow,4.5,55.0,8,87,40694,274072,Entire home/apt
12437,2.0,1.0,1.0,0.15972051983,2572,52.52837,13.419682,5,2.0,Pankow,4.5,33.0,8,158,40694,573171,Private room
12438,1.0,1.0,1.0,0.15972051983,2572,52.543356,13.417356,5,4.0,Pankow,4.5,67.0,8,71,40694,270477,Entire home/apt
12439,1.0,1.0,1.0,0.15972051983,2572,52.543182,13.418109,5,1.0,Pankow,5.0,44.0,8,1,40694,7840714,Entire home/apt
12440,1.0,1.0,1.0,0.15972051983,2572,52.531502,13.422308,5,1.0,Pankow,4.5,32.0,8,71,40694,1474305,Private room
12441,1.0,1.0,1.0,0.15972051983,2572,52.539764,13.410555,5,2.0,Pankow,4.5,38.0,8,8,40694,7819901,Private room
12442,1.0,1.0,1.0,0.15972051983,2572,52.539831,13.424505,5,2.0,Pankow,4.5,71.0,8,28,40694,491594,Entire home/apt
12443,1.0,1.0,1.0,0.15972051983,2572,52.550069,13.406336,5,14.0,Pankow,5.0,44.0,8,8,40694,4277052,Entire home/apt
12444,1.0,1.0,1.0,0.15972051983,2572,52.636617,13.504475,5,1.0,Pankow,2.0,47.0,8,0,40694,4276452,Entire home/apt
12445,1.0,1.0,1.0,0.15972051983,2572,52.539405,13.405269,5,3.0,Pankow,4.5,45.0,8,5,40694,8607871,Entire home/apt
12446,1.0,1.0,1.0,0.15972051983,2572,52.537262,13.424231,5,2.0,Pankow,4.5,27.0,8,34,40694,4204070,Private room
12447,1.0,1.0,1.0,0.15972051983,2572,52.536598,13.411294,5,3.0,Pankow,5.0,68.0,8,119,40694,545235,Entire home/apt
12448,1.0,1.0,1.0,0.15972051983,2572,52.550941,13.415842,5,5.0,Pankow,5.0,32.0,8,2,40694,8618545,Entire home/apt
12449,1.0,1.0,1.0,0.15972051983,2572,52.547511,13.410493,5,3.0,Pankow,4.0,19.0,8,1,40694,8619358,Private room
12450,1.0,1.0,1.0,0.15972051983,2572,52.554102,13.429665,5,2.0,Pankow,4.5,49.0,8,18,40694,2667262,Entire home/apt
12451,1.0,1.0,1.0,0.15972051983,2572,52.548705,13.44698,5,1.0,Pankow,5.0,33.0,8,11,40694,4207839,Private room
12452,1.0,1.0,1.0,0.15972051983,2572,52.532259,13.431859,5,3.0,Pankow,5.0,49.0,8,7,40694,1583487,Private room
12453,1.0,1.0,1.0,0.15972051983,2572,52.529834,13.406355,5,1.0,Pankow,4.5,64.0,8,106,40694,1596498,Entire home/apt
12454,1.0,1.0,1.0,0.15972051983,2572,52.531534,13.414247,5,31.0,Pankow,2.0,21.0,8,0,40694,1567710,Private room
12455,1.0,1.0,1.0,0.15972051983,2572,52.565054,13.413816,5,3.0,Pankow,2.0,38.0,8,0,40694,8621130,Private room
12456,1.0,1.0,1.0,0.15972051983,2572,52.543612,13.420379,5,2.0,Pankow,5.0,35.0,8,26,40694,1587068,Private room
12457,1.0,1.0,1.0,0.15972051983,2572,52.547514,13.41227,5,5.0,Pankow,5.0,87.0,8,3,40694,2652336,Entire home/apt
12458,1.0,1.0,1.0,0.15972051983,2572,52.540569,13.413663,5,5.0,Pankow,5.0,35.0,8,1,40694,7876682,Private room
12459,1.0,1.0,1.0,0.15972051983,2572,52.548588,13.446558,5,2.0,Pankow,5.0,33.0,8,11,40694,4207750,Private room
12460,1.0,1.0,1.0,0.15972051983,2572,52.536248,13.419986,5,3.0,Pankow,4.5,55.0,8,6,40694,7876845,Entire home/apt
12461,1.0,1.0,1.0,0.15972051983,2572,52.531925,13.432245,5,5.0,Pankow,2.0,55.0,8,0,40694,7879192,Entire home/apt
12462,1.0,1.0,1.0,0.15972051983,2572,52.538796,13.417113,5,3.0,Pankow,4.5,60.0,8,9,40694,2684090,Private room
12463,1.0,1.0,1.0,0.15972051983,2572,52.557764,13.409043,5,2.0,Pankow,2.0,44.0,8,0,40694,7879428,Private room
12464,1.0,1.0,1.0,0.15972051983,2572,52.542147,13.411699,5,3.0,Pankow,4.0,44.0,8,1,40694,8765024,Entire home/apt
12465,1.0,1.0,1.0,0.15972051983,2572,52.557321,13.415097,5,2.0,Pankow,5.0,71.0,8,15,40694,1595437,Entire home/apt
12466,1.0,1.0,1.0,0.15972051983,2572,52.532025,13.431197,5,2.0,Pankow,4.5,75.0,8,43,40694,2690161,Entire home/apt
12467,1.0,1.0,1.0,0.15972051983,2572,52.535325,13.426163,5,6.0,Pankow,2.0,38.0,8,0,40694,7703960,Private room
12468,1.0,1.0,1.0,0.15972051983,2572,52.593323,13.400077,5,1.0,Pankow,4.5,34.0,8,3,40694,8611600,Private room
12469,1.0,1.0,1.0,0.15972051983,2572,52.540629,13.412048,5,7.0,Pankow,5.0,65.0,8,7,40694,1608072,Entire home/apt
12470,1.0,1.0,1.0,0.15972051983,2572,52.554415,13.417094,5,3.0,Pankow,4.5,79.0,8,4,40694,2726105,Entire home/apt
12471,1.0,1.0,1.0,0.15972051983,2572,52.548141,13.432078,5,20.0,Pankow,5.0,38.0,8,4,40694,4179353,Entire home/apt
12472,1.0,1.0,1.0,0.15972051983,2572,52.548733,13.413313,5,2.0,Pankow,4.5,32.0,8,68,40694,1608009,Private room
12473,1.0,1.0,1.0,0.15972051983,2572,52.552917,13.401307,5,1.0,Pankow,5.0,104.0,8,1,40694,8660029,Entire home/apt
12474,1.0,1.0,1.0,0.15972051983,2572,52.533697,13.420047,5,10.0,Pankow,5.0,51.0,8,2,40694,1607202,Entire home/apt
12475,1.0,1.0,1.0,0.15972051983,2572,52.544629,13.417884,5,4.0,Pankow,4.5,87.0,8,34,40694,2749688,Entire home/apt
12476,1.0,1.0,1.0,0.15972051983,2572,52.560508,13.407196,5,1.0,Pankow,4.5,22.0,8,3,40694,8662057,Shared room
12477,1.0,1.0,1.0,0.15972051983,2572,52.529617,13.408369,5,1.0,Pankow,2.0,47.0,8,0,40694,8662220,Private room
12478,1.0,1.0,1.0,0.15972051983,2572,52.531935,13.415747,5,1.0,Pankow,4.5,86.0,8,127,40694,1607008,Entire home/apt
12479,1.0,1.0,1.0,0.15972051983,2572,52.536985,13.430139,5,1.0,Pankow,5.0,60.0,8,1,40694,1606917,Entire home/apt
12480,1.0,1.0,1.0,0.15972051983,2572,52.546682,13.425576,5,1.0,Pankow,5.0,53.0,8,10,40694,4188137,Entire home/apt
12481,1.0,1.0,1.0,0.15972051983,2572,52.544228,13.420816,5,1.0,Pankow,5.0,64.0,8,244,40694,540705,Entire home/apt
12482,1.0,1.0,1.0,0.15972051983,2572,52.528502,13.425038,5,10.0,Pankow,5.0,44.0,8,1,40694,2727864,Entire home/apt
12483,1.0,1.0,1.0,0.15972051983,2572,52.561326,13.399012,5,1.0,Pankow,5.0,44.0,8,2,40694,8667640,Entire home/apt
12484,1.0,1.0,1.0,0.15972051983,2572,52.539871,13.422524,5,2.0,Pankow,4.5,71.0,8,3,40694,4189625,Entire home/apt
12485,1.0,1.0,1.0,0.15972051983,2572,52.549554,13.421384,5,5.0,Pankow,2.0,82.0,8,0,40694,1582905,Entire home/apt
12486,1.0,1.0,1.0,0.15972051983,2572,52.535642,13.432436,5,2.0,Pankow,4.5,65.0,8,66,40694,545952,Entire home/apt
12487,1.0,1.0,1.0,0.15972051983,2572,52.53964,13.423756,5,1.0,Pankow,4.5,54.0,8,73,40694,252947,Entire home/apt
12488,1.0,1.0,1.0,0.15972051983,2572,52.54137,13.414271,5,2.0,Pankow,5.0,29.0,8,112,40694,1581820,Private room
12489,1.0,1.0,1.0,0.15972051983,2572,52.547321,13.433535,5,3.0,Pankow,5.0,71.0,8,6,40694,7723154,Entire home/apt
12490,1.0,1.0,1.0,0.15972051983,2572,52.537726,13.419326,5,2.0,Pankow,4.5,27.0,8,7,40694,1423224,Private room
12491,1.0,1.0,1.0,0.15972051983,2572,52.55126,13.412739,5,2.0,Pankow,5.0,32.0,8,7,40694,8726209,Private room
12492,1.0,1.0,1.0,0.15972051983,2572,52.550547,13.417888,5,2.0,Pankow,4.5,71.0,8,45,40694,4200785,Entire home/apt
12493,1.0,1.0,1.0,0.15972051983,2572,52.550153,13.41537,5,2.0,Pankow,4.5,71.0,8,31,40694,4200919,Entire home/apt
12494,1.0,1.0,1.0,0.15972051983,2572,52.531522,13.436398,5,2.0,Pankow,5.0,53.0,8,12,40694,2438370,Private room
12495,1.0,1.0,1.0,0.15972051983,2572,52.547403,13.426457,5,2.0,Pankow,5.0,83.0,8,5,40694,8705386,Entire home/apt
12496,1.0,1.0,1.0,0.15972051983,2572,52.544582,13.424228,5,1.0,Pankow,5.0,44.0,8,8,40694,2434295,Entire home/apt
12497,1.0,1.0,1.0,0.15972051983,2572,52.537089,13.422951,5,1.0,Pankow,5.0,38.0,8,22,40694,1436745,Private room
12498,1.0,1.0,1.0,0.15972051983,2572,52.530614,13.407147,5,2.0,Pankow,4.5,164.0,8,24,40694,274664,Entire home/apt
12499,1.0,1.0,1.0,0.15972051983,2572,52.54944,13.437158,5,3.0,Pankow,5.0,38.0,8,18,40694,2422564,Private room
12500,1.0,1.0,1.0,0.15972051983,2572,52.534248,13.441296,5,3.0,Pankow,4.5,74.0,8,7,40694,575567,Entire home/apt
12501,1.0,1.0,1.0,0.15972051983,2572,52.536829,13.434285,5,5.0,Pankow,4.0,33.0,8,2,40694,7906174,Private room
12502,1.0,1.0,1.0,0.15972051983,2572,52.551241,13.400122,5,1.0,Pankow,4.5,33.0,8,6,40694,8712199,Private room
12503,1.0,1.0,1.0,0.15972051983,2572,52.531203,13.407178,5,2.0,Pankow,5.0,120.0,8,4,40694,274583,Entire home/apt
12504,1.0,1.0,1.0,0.15972051983,2572,52.547067,13.40228,5,2.0,Pankow,5.0,75.0,8,55,40694,285782,Entire home/apt
12505,1.0,1.0,1.0,0.15972051983,2572,52.542216,13.435647,5,1.0,Pankow,3.5,83.0,8,1,40694,1402056,Private room
12506,1.0,1.0,1.0,0.15972051983,2572,52.537613,13.423474,5,2.0,Pankow,5.0,76.0,8,12,40694,582053,Entire home/apt
12507,1.0,1.0,1.0,0.15972051983,2572,52.548622,13.409595,5,1.0,Pankow,5.0,71.0,8,12,40694,4273913,Entire home/apt
12508,1.0,1.0,1.0,0.15972051983,2572,52.538154,13.420411,5,2.0,Pankow,5.0,52.0,8,5,40694,4274620,Private room
12509,1.0,1.0,1.0,0.15972051983,2572,52.555085,13.421965,5,2.0,Pankow,2.0,38.0,8,0,40694,8728504,Entire home/apt
12510,1.0,1.0,1.0,0.15972051983,2572,52.551359,13.403908,5,2.0,Pankow,4.5,42.0,8,42,40694,4273529,Entire home/apt
12511,1.0,1.0,1.0,0.15972051983,2572,52.537152,13.423752,5,3.0,Pankow,4.5,86.0,8,40,40694,287773,Entire home/apt
12512,1.0,1.0,1.0,0.15972051983,2572,52.636914,13.50302,5,5.0,Pankow,2.0,47.0,8,0,40694,4276375,Entire home/apt
12513,1.0,1.0,1.0,0.15972051983,2572,52.538927,13.409462,5,3.0,Pankow,5.0,87.0,8,37,40694,2363643,Entire home/apt
12514,1.0,1.0,1.0,0.15972051983,2572,52.545482,13.406289,5,5.0,Pankow,2.0,60.0,8,0,40694,8734771,Entire home/apt
12515,1.0,1.0,1.0,0.15972051983,2572,52.541977,13.416865,5,6.0,Pankow,4.5,82.0,8,11,40694,2440420,Entire home/apt
12516,1.0,1.0,1.0,0.15972051983,2572,52.550195,13.41735,5,1.0,Pankow,2.0,87.0,8,0,40694,8710838,Entire home/apt
12517,1.0,1.0,1.0,0.15972051983,2572,52.547695,13.406727,5,1.0,Pankow,5.0,27.0,8,6,40694,8711614,Private room
12518,1.0,1.0,1.0,0.15972051983,2572,52.551977,13.415918,5,2.0,Pankow,4.5,74.0,8,12,40694,4201248,Entire home/apt
12519,1.0,1.0,1.0,0.15972051983,2572,52.552436,13.41597,5,2.0,Pankow,4.5,74.0,8,27,40694,4201116,Entire home/apt
12520,1.0,1.0,1.0,0.15972051983,2572,52.555376,13.420987,5,14.0,Pankow,4.5,71.0,8,19,40694,2690404,Entire home/apt
12521,1.0,1.0,1.0,0.15972051983,2572,52.554118,13.415484,5,2.0,Pankow,4.5,74.0,8,15,40694,4201047,Entire home/apt
